2021-05-21T09:57:25Z,276.633,12.103,-0.249,0.885,0.217,0.289,0.944,391.633,-48.948
2021-05-21T09:58:25Z,243.682,6.71,0.386,0.891,0.156,0.301,0.96,523.387,-51.563
2021-05-21T09:59:25Z,270.775,4.717,0.586,0.813,0.686,0.442,0.965,1389.291,-54.956
2021-05-21T10:00:25Z,260.055,9.063,0.782,0.61,1.615,0.794,0.982,4614.652,-59.545
2021-05-21T10:01:03Z,260.192,5.277,0.416,0.887,0.201,0.369,0.968,871.297,-53.399
2021-05-21T10:01:25Z,254.311,5.867,0.174,0.847,0.544,0.4,0.964,918.391,-51.727
2021-05-21T10:02:25Z,265.057,7.861,0.502,0.823,0.683,0.52,0.971,1689.034,-56.127
2021-05-21T10:03:25Z,263.543,11.063,0.479,0.783,0.819,0.481,0.965,1600.664,-52.509
2021-05-21T10:04:25Z,302.442,5.796,-0.124,0.872,0.362,0.347,0.946,564.802,-44.326
2021-05-21T10:05:25Z,326.974,10.32,-0.68,0.851,0.617,0.46,0.948,857.381,-38.774
2021-05-21T10:06:25Z,314.752,12.678,-0.82,0.821,0.819,0.452,0.945,929.302,-42.574
2021-05-21T10:07:25Z,273.784,5.381,-0.053,0.878,0.315,0.359,0.952,594.607,-49.719
2021-05-21T10:08:25Z,256.583,6.572,-0.096,0.891,0.161,0.287,0.955,331.454,-44.048
2021-05-21T10:09:25Z,318.448,9.987,-0.094,0.846,0.543,0.343,0.956,503.072,-42.981
2021-05-21T10:10:25Z,295.619,10.181,0.159,0.864,0.372,0.314,0.954,603.831,-48.272
2021-05-21T10:11:25Z,273.522,7.374,0.594,0.829,0.556,0.531,0.971,2239.14,-56.382
2021-05-21T10:12:25Z,243.617,1.969,0.681,0.429,1.966,0.88,0.989,5664.017,-61.339
2021-05-21T10:13:25Z,244.542,4.522,0.718,0.822,0.752,0.903,0.989,5864.593,-61.486
2021-05-21T10:14:25Z,243.974,1.906,0.686,0.183,2.247,0.904,0.99,5956.783,-61.519
2021-05-21T10:15:25Z,245.625,3.225,0.644,0.45,1.961,0.903,0.989,5806.895,-61.342
2021-05-21T10:16:25Z,245.135,3.696,0.706,0.138,2.271,0.926,0.99,6382.702,-61.611
2021-05-21T10:17:25Z,246.962,3.465,0.713,0.375,2.049,0.922,0.99,6272.852,-61.629
2021-05-21T10:18:25Z,245.307,2.573,0.71,0.089,2.289,0.93,0.99,6573.688,-61.782
2021-05-21T10:19:25Z,246.911,3.089,0.714,0.182,2.247,0.921,0.99,6324.902,-61.627
2021-05-21T10:20:25Z,247.304,5.941,0.619,0.455,1.951,0.911,0.988,5810.196,-60.97
2021-05-21T10:21:25Z,248.477,5.938,0.664,0.499,1.862,0.899,0.988,5590.011,-60.717
2021-05-21T10:22:25Z,250.661,9.109,0.763,0.547,1.705,0.887,0.987,5475.25,-60.41
2021-05-21T10:23:25Z,247.926,8.509,0.718,0.563,1.642,0.874,0.987,5029.856,-59.875
2021-05-21T10:24:25Z,245.274,4.503,0.653,0.562,1.747,0.917,0.989,6044.091,-61.508
2021-05-21T10:25:25Z,245.115,1.191,0.673,0.156,2.261,0.923,0.99,6414.279,-61.964
2021-05-21T10:26:25Z,245.202,1.546,0.685,0.103,2.285,0.925,0.99,6449.176,-61.917
2021-05-21T10:27:25Z,244.016,2.718,0.688,0.336,2.116,0.923,0.989,6261.545,-61.63
2021-05-21T10:28:25Z,245.277,1.462,0.671,0.081,2.292,0.924,0.99,6405.513,-61.889
2021-05-21T10:29:25Z,245.311,2.48,0.702,0.086,2.291,0.921,0.99,6267.851,-61.734
2021-05-21T10:30:25Z,245.315,1.852,0.702,0.113,2.282,0.926,0.99,6447.955,-61.826
2021-05-21T10:31:25Z,244.643,1.508,0.695,0.075,2.293,0.925,0.99,6437.228,-61.852
2021-05-21T10:32:25Z,245.576,1.403,0.677,0.12,2.278,0.923,0.99,6413.642,-61.927
2021-05-21T10:33:25Z,245.549,1.175,0.678,0.088,2.29,0.924,0.99,6453.344,-61.946
2021-05-21T10:34:25Z,245.292,1.34,0.685,0.061,2.296,0.927,0.99,6532.726,-61.992
2021-05-21T10:35:25Z,244.472,0.888,0.679,0.073,2.294,0.928,0.99,6560.556,-62.001
2021-05-21T10:36:25Z,244.36,2.887,0.678,0.467,1.914,0.926,0.989,6415.856,-61.876
2021-05-21T10:37:25Z,244.836,1.034,0.684,0.068,2.295,0.927,0.99,6546.936,-61.958
2021-05-21T10:38:25Z,245.168,1.194,0.675,0.09,2.289,0.925,0.99,6474.407,-61.977
2021-05-21T10:39:25Z,244.817,1.055,0.676,0.07,2.294,0.925,0.99,6465.046,-61.931
2021-05-21T10:40:25Z,245.506,1.274,0.687,0.096,2.288,0.925,0.99,6439.94,-61.841
2021-05-21T10:41:25Z,245.759,1.205,0.685,0.386,2.042,0.925,0.99,6480.765,-61.918
2021-05-21T10:42:25Z,245.135,1.203,0.691,0.069,2.295,0.926,0.99,6496.622,-61.917
2021-05-21T10:43:25Z,244.633,1.054,0.686,0.054,2.298,0.927,0.99,6536.842,-61.893
2021-05-21T10:44:25Z,244.824,1.171,0.685,0.064,2.296,0.928,0.99,6543.22,-61.951
2021-05-21T10:45:25Z,245.279,2.176,0.704,0.076,2.293,0.928,0.99,6512.069,-61.772
2021-05-21T10:46:25Z,245.241,1.268,0.707,0.084,2.291,0.927,0.99,6494.313,-61.76
2021-05-21T10:47:25Z,249.861,19.72,0.983,0.666,1.456,0.7,0.956,4916.189,-56.223
2021-05-21T10:48:25Z,246.793,16.331,0.944,0.574,1.686,0.786,0.975,5163.531,-59.365
2021-05-21T10:49:25Z,244.964,5.818,0.736,0.698,1.252,0.924,0.989,6416.862,-61.625
2021-05-21T10:50:25Z,245.36,1.498,0.698,0.091,2.29,0.926,0.99,6469.953,-61.832
2021-05-21T10:51:25Z,245.152,3.789,0.668,0.236,2.213,0.922,0.99,6251.674,-61.515
2021-05-21T10:52:25Z,246.035,5.696,0.768,0.362,2.084,0.916,0.989,6089.834,-61.125
2021-05-21T10:53:25Z,245.716,3.925,0.719,0.552,1.756,0.924,0.989,6358.086,-61.637
2021-05-21T10:54:25Z,245.925,3.696,0.709,0.387,2.051,0.925,0.99,6428.057,-61.727
2021-05-21T10:55:25Z,246.563,5.918,0.699,0.63,1.541,0.922,0.989,6150.16,-61.529
2021-05-21T10:56:25Z,247.109,8.979,0.777,0.523,1.776,0.892,0.987,5441.613,-60.634
2021-05-21T10:57:25Z,246.057,9.803,0.866,0.568,1.728,0.871,0.985,5772.46,-60.065
2021-05-21T10:58:25Z,247.371,11.644,0.817,0.473,1.9,0.882,0.985,5416.283,-60.544
2021-05-21T10:59:25Z,247.12,8.818,0.777,0.586,1.68,0.898,0.987,5594.421,-61.008
2021-05-21T11:00:25Z,246.767,9.893,0.849,0.542,1.733,0.874,0.984,5338.876,-60.047
2021-05-21T11:01:25Z,244.99,1.169,0.681,0.125,2.277,0.924,0.99,6456.346,-61.863
2021-05-21T11:02:25Z,245.181,1.222,0.684,0.105,2.285,0.923,0.99,6427.924,-61.861
2021-05-21T11:03:25Z,247.662,3.103,0.691,0.177,2.25,0.926,0.99,6474.826,-61.824
2021-05-21T11:04:25Z,245.318,1.509,0.691,0.185,2.246,0.925,0.99,6500.192,-61.845
2021-05-21T11:05:25Z,246.371,1.67,0.698,0.314,2.131,0.929,0.99,6655.986,-61.829
2021-05-21T11:06:25Z,246.587,2.14,0.707,0.391,2.039,0.928,0.99,6542.556,-61.759
2021-05-21T11:07:25Z,246.161,1.69,0.696,0.384,2.046,0.927,0.99,6548.922,-61.78
2021-05-21T11:08:25Z,244.962,1.413,0.694,0.087,2.291,0.925,0.99,6478.596,-61.796
2021-05-21T11:09:25Z,244.712,1.545,0.696,0.101,2.287,0.923,0.99,6386.398,-61.741
2021-05-21T11:10:25Z,245.297,1.486,0.696,0.053,2.298,0.923,0.99,6384.636,-61.728
2021-05-21T11:11:25Z,245.271,1.676,0.701,0.076,2.294,0.922,0.99,6381.462,-61.712
2021-05-21T11:12:25Z,245.2,2.821,0.727,0.159,2.263,0.921,0.99,6267.956,-61.501
2021-05-21T11:13:25Z,245.124,1.66,0.705,0.077,2.293,0.926,0.99,6448.493,-61.757
2021-05-21T11:14:25Z,244.944,1.558,0.703,0.184,2.249,0.924,0.99,6423.407,-61.771
2021-05-21T11:15:25Z,246.881,6.745,0.756,0.601,1.628,0.92,0.988,6240.155,-61.505
2021-05-21T11:16:25Z,245.238,1.911,0.665,0.462,1.936,0.916,0.99,6181.281,-61.703
2021-05-21T11:17:25Z,244.962,1.141,0.678,0.084,2.291,0.925,0.99,6480.544,-61.909
2021-05-21T11:18:25Z,244.552,1.009,0.671,0.072,2.294,0.925,0.99,6487.765,-61.891
2021-05-21T11:19:25Z,247.852,3.902,0.676,0.538,1.76,0.928,0.99,6563.928,-61.931
2021-05-21T11:20:25Z,245.161,0.945,0.672,0.065,2.295,0.926,0.99,6512.37,-61.925
2021-05-21T11:21:25Z,246.509,2.25,0.667,0.117,2.279,0.921,0.99,6369.137,-61.892
2021-05-21T11:22:25Z,244.742,1.178,0.669,0.075,2.293,0.924,0.99,6423.78,-61.867
2021-05-21T11:23:25Z,247.471,5.095,0.707,0.753,1.152,0.909,0.989,6004.287,-61.719
2021-05-21T11:24:25Z,245.087,1.889,0.679,0.109,2.284,0.925,0.99,6441.799,-61.775
2021-05-21T11:25:25Z,244.964,1.711,0.677,0.201,2.237,0.922,0.99,6355.116,-61.777
2021-05-21T11:26:25Z,245.241,2.953,0.634,0.153,2.266,0.918,0.99,6080.177,-61.469
2021-05-21T11:27:25Z,244.279,3.021,0.603,0.282,2.175,0.91,0.989,5869.732,-61.306
2021-05-21T11:28:25Z,244.175,3.119,0.662,0.146,2.269,0.916,0.99,6069.819,-61.394
2021-05-21T11:29:25Z,243.54,12.682,0.909,0.493,1.861,0.817,0.978,5131.039,-58.761
2021-05-21T11:30:25Z,244.233,4.767,0.697,0.53,1.806,0.906,0.989,5886.934,-60.99
2021-05-21T11:31:25Z,243.268,3.138,0.633,0.585,1.702,0.874,0.989,5430.888,-60.702
2021-05-21T11:32:25Z,242.732,2.583,0.622,0.601,1.643,0.888,0.989,5645.369,-61.023
2021-05-21T11:33:25Z,243.249,1.501,0.628,0.464,1.926,0.909,0.99,6044.18,-61.564
2021-05-21T11:34:25Z,242.693,2.465,0.526,0.74,1.199,0.834,0.988,5016.823,-60.63
2021-05-21T11:35:25Z,242.196,2.301,0.54,0.656,1.507,0.846,0.989,5192.922,-60.804
2021-05-21T11:36:25Z,241.519,2.923,0.577,0.738,1.211,0.854,0.988,5178.616,-60.772
2021-05-21T11:37:25Z,241.325,3.717,0.533,0.696,1.324,0.794,0.987,4473.628,-59.96
2021-05-21T11:38:25Z,240.733,3.929,0.551,0.646,1.515,0.784,0.987,4347.56,-59.762
2021-05-21T11:39:25Z,239.827,3.784,0.434,0.736,1.208,0.705,0.985,3783.149,-59.331
2021-05-21T11:40:25Z,241.362,4.339,0.494,0.717,1.281,0.771,0.986,4368.972,-59.913
2021-05-21T11:41:25Z,240.743,4.044,0.33,0.742,1.203,0.675,0.984,3577.639,-59.162
2021-05-21T11:42:25Z,240.527,3.336,0.316,0.792,0.987,0.672,0.984,3628.638,-59.36
2021-05-21T11:43:25Z,240.751,3.48,0.469,0.751,1.164,0.768,0.986,4382.047,-60.089
2021-05-21T11:44:25Z,242.043,2.792,0.58,0.78,0.985,0.856,0.987,5296.33,-61.151
2021-05-21T11:45:25Z,244.232,1.515,0.686,0.269,2.185,0.923,0.99,6411.949,-61.704
2021-05-21T11:46:25Z,240.981,3.06,0.598,0.733,1.214,0.861,0.988,5277.361,-60.863
2021-05-21T11:47:25Z,239.26,5.428,0.312,0.767,1.091,0.628,0.982,3185.808,-58.317
2021-05-21T11:48:25Z,242.195,2.754,0.628,0.573,1.712,0.889,0.989,5659.954,-61.036
2021-05-21T11:49:25Z,240.642,3.727,0.46,0.711,1.321,0.753,0.986,4271.913,-59.675
2021-05-21T11:50:25Z,241.365,6.063,0.549,0.634,1.561,0.78,0.986,4313.468,-59.501
2021-05-21T11:51:25Z,240.833,2.947,0.52,0.72,1.272,0.811,0.987,4770.057,-60.449
2021-05-21T11:52:25Z,241.864,4.481,0.127,0.777,1.055,0.602,0.982,3064.321,-58.338
2021-05-21T11:53:25Z,241.335,7.618,0.024,0.754,1.172,0.503,0.975,2411.421,-57.461
2021-05-21T11:54:25Z,246.064,4.266,0.628,0.72,1.218,0.881,0.988,5517.759,-60.842
2021-05-21T11:55:25Z,243.921,1.524,0.68,0.692,1.372,0.918,0.99,6244.925,-61.587
2021-05-21T11:56:25Z,242.211,1.884,0.556,0.852,0.55,0.857,0.988,5206.524,-61.087
2021-05-21T11:57:25Z,236.678,4.242,0.055,0.82,0.821,0.552,0.979,2560.479,-57.747
2021-05-21T11:58:25Z,243.266,4.804,0.345,0.758,1.139,0.721,0.983,3924.132,-60.044
2021-05-21T11:59:25Z,262.5,13.937,0.52,0.532,1.822,0.607,0.952,3027.52,-48.772
2021-05-21T12:00:25Z,233.788,6.131,-0.15,0.796,0.967,0.538,0.973,1576.029,-54.738
2021-05-21T12:01:25Z,242.376,1.723,0.518,0.833,0.727,0.884,0.989,5424.766,-61.042
2021-05-21T12:02:25Z,243.475,1.342,0.669,0.119,2.279,0.918,0.99,6248.616,-61.583
2021-05-21T12:03:25Z,244.431,1.345,0.68,0.072,2.294,0.923,0.99,6418.001,-61.763
2021-05-21T12:04:25Z,244.738,1.678,0.687,0.077,2.293,0.927,0.99,6524.318,-61.797
2021-05-21T12:05:25Z,241.995,1.461,0.392,0.69,1.4,0.881,0.988,5403.34,-61.24
2021-05-21T12:06:25Z,244.137,1.221,0.684,0.159,2.261,0.927,0.99,6526.099,-61.801
2021-05-21T12:07:25Z,244.315,1.381,0.665,0.072,2.294,0.921,0.99,6343.613,-61.703
2021-05-21T12:08:25Z,244.6,2.013,0.701,0.171,2.257,0.926,0.99,6495.685,-61.609
2021-05-21T12:09:25Z,245.127,1.666,0.687,0.21,2.232,0.923,0.99,6408.823,-61.656
2021-05-21T12:10:25Z,244.029,1.818,0.694,0.313,2.144,0.924,0.99,6448.816,-61.579
2021-05-21T12:11:25Z,244.722,1.69,0.677,0.338,2.116,0.919,0.99,6309.515,-61.596
2021-05-21T12:12:25Z,244.287,1.524,0.684,0.172,2.255,0.925,0.99,6445.929,-61.657
2021-05-21T12:13:25Z,244.657,3.459,0.676,0.429,1.996,0.918,0.99,6201.935,-61.441
2021-05-21T12:14:25Z,244.043,1.717,0.69,0.106,2.285,0.925,0.99,6494.973,-61.604
2021-05-21T12:15:25Z,245.082,2.001,0.693,0.1,2.287,0.923,0.99,6392.419,-61.652
2021-05-21T12:16:25Z,244.518,1.495,0.683,0.074,2.294,0.927,0.99,6508.951,-61.705
2021-05-21T12:17:25Z,244.571,1.468,0.683,0.091,2.289,0.924,0.99,6456.518,-61.722
2021-05-21T12:18:25Z,244.585,1.512,0.68,0.069,2.295,0.925,0.99,6475.308,-61.685
2021-05-21T12:19:25Z,246.532,9.639,0.795,0.524,1.79,0.905,0.986,6091.119,-61.059
2021-05-21T12:20:25Z,246.109,8.164,0.783,0.551,1.743,0.908,0.987,6134.806,-61.072
2021-05-21T12:21:25Z,245.351,3.765,0.714,0.341,2.107,0.927,0.989,6466.395,-61.604
2021-05-21T12:22:25Z,244.579,1.197,0.673,0.273,2.176,0.922,0.99,6415.293,-61.771
2021-05-21T12:23:25Z,244.055,1.148,0.684,0.077,2.293,0.927,0.99,6547.563,-61.81
2021-05-21T12:24:25Z,244.761,1.173,0.676,0.076,2.293,0.924,0.99,6495.283,-61.756
2021-05-21T12:25:25Z,244.405,1.049,0.681,0.414,2.001,0.925,0.99,6489.414,-61.785
2021-05-21T12:26:25Z,244.166,1.296,0.694,0.096,2.288,0.924,0.99,6520.404,-61.665
2021-05-21T12:27:25Z,245.127,1.183,0.672,0.074,2.293,0.924,0.99,6471.846,-61.802
2021-05-21T12:28:25Z,243.912,1.218,0.682,0.075,2.293,0.928,0.99,6566.621,-61.813
2021-05-21T12:29:25Z,244.861,1.602,0.684,0.104,2.285,0.923,0.99,6409.786,-61.732
2021-05-21T12:30:25Z,244.416,1.204,0.684,0.101,2.286,0.926,0.99,6530.777,-61.757
2021-05-21T12:31:25Z,244.576,1.214,0.682,0.076,2.293,0.925,0.99,6507.423,-61.803
2021-05-21T12:32:25Z,245.283,1.128,0.676,0.081,2.292,0.924,0.99,6495.595,-61.802
2021-05-21T12:33:25Z,244.602,1.118,0.683,0.069,2.295,0.928,0.99,6596.276,-61.829
2021-05-21T12:34:25Z,245.984,1.222,0.669,0.08,2.292,0.924,0.99,6474.473,-61.799
2021-05-21T12:35:25Z,244.497,0.948,0.67,0.062,2.296,0.925,0.99,6518.907,-61.801
2021-05-21T12:36:25Z,252.462,2.898,0.425,0.525,1.816,0.901,0.989,5966.958,-61.585
2021-05-21T12:37:25Z,244.929,1.07,0.669,0.061,2.296,0.923,0.99,6451.832,-61.793
2021-05-21T12:38:25Z,244.451,1.149,0.682,0.055,2.298,0.927,0.99,6542.868,-61.786
2021-05-21T12:39:25Z,245.269,1.191,0.684,0.9,0.0,0.777,0.982,4494.848,-61.433
2021-05-21T12:40:26Z,245.111,1.164,0.68,0.316,2.129,0.927,0.99,6556.366,-61.774
2021-05-21T12:41:26Z,244.574,1.1,0.675,0.089,2.29,0.923,0.99,6460.428,-61.778
2021-05-21T12:42:26Z,244.99,1.312,0.682,0.071,2.294,0.924,0.99,6446.324,-61.694
2021-05-21T12:43:26Z,244.641,1.826,0.69,0.103,2.285,0.926,0.99,6468.879,-61.643
2021-05-21T12:44:26Z,245.541,4.632,0.72,0.382,2.062,0.919,0.989,6177.342,-61.328
2021-05-21T12:45:26Z,245.816,3.342,0.727,0.215,2.23,0.922,0.99,6277.706,-61.363
2021-05-21T12:46:26Z,244.699,2.444,0.711,0.085,2.291,0.925,0.99,6446.744,-61.523
2021-05-21T12:47:26Z,244.798,1.757,0.692,0.071,2.295,0.923,0.99,6426.595,-61.592
2021-05-21T12:48:26Z,244.58,1.843,0.694,0.129,2.276,0.921,0.99,6337.321,-61.566
2021-05-21T12:49:26Z,244.927,1.4,0.698,0.45,1.948,0.924,0.99,6520.452,-61.647
2021-05-21T12:50:26Z,244.2,1.424,0.637,0.074,2.294,0.922,0.99,6349.122,-61.591
2021-05-21T12:51:26Z,244.447,1.566,0.552,0.196,2.239,0.915,0.99,6178.879,-61.384
2021-05-21T12:52:26Z,244.227,1.488,0.591,0.086,2.29,0.92,0.99,6278.819,-61.512
2021-05-21T12:53:26Z,244.33,1.507,0.65,0.075,2.293,0.924,0.99,6442.607,-61.551
2021-05-21T12:54:26Z,244.675,1.152,0.675,0.084,2.291,0.923,0.99,6476.309,-61.713
2021-05-21T12:55:26Z,253.755,2.541,0.7,0.768,0.947,0.92,0.989,6451.849,-61.071
2021-05-21T12:56:26Z,249.463,2.275,0.7,0.199,2.235,0.927,0.989,6575.159,-61.542
2021-05-21T12:57:26Z,251.046,2.269,0.696,0.17,2.253,0.925,0.989,6590.814,-61.327
2021-05-21T12:58:26Z,247.829,2.196,0.693,0.214,2.226,0.921,0.99,6420.865,-61.392
2021-05-21T12:59:26Z,245.307,3.139,0.697,0.383,2.052,0.923,0.99,6452.763,-61.581
2021-05-21T13:00:26Z,244.784,1.886,0.685,0.12,2.279,0.918,0.99,6347.353,-61.465
2021-05-21T13:01:26Z,246.886,2.017,0.662,0.214,2.221,0.91,0.99,6190.948,-61.158
2021-05-21T13:02:26Z,249.269,4.459,0.641,0.782,1.018,0.863,0.988,5276.347,-60.459
2021-05-21T13:03:26Z,245.541,3.498,0.712,0.774,1.059,0.9,0.989,5971.837,-61.102
2021-05-21T13:04:26Z,247.227,3.464,0.692,0.542,1.768,0.912,0.989,6191.316,-61.25
2021-05-21T13:05:26Z,244.851,1.343,0.664,0.589,1.642,0.923,0.99,6471.875,-61.551
2021-05-21T13:06:26Z,244.942,1.308,0.676,0.098,2.286,0.921,0.99,6415.214,-61.657
2021-05-21T13:07:26Z,245.427,1.01,0.673,0.058,2.297,0.921,0.99,6424.993,-61.662
2021-05-21T13:08:26Z,245.114,2.312,0.681,0.482,1.891,0.921,0.99,6362.8,-61.653
2021-05-21T13:09:26Z,245.208,1.273,0.675,0.074,2.293,0.923,0.99,6454.694,-61.689
2021-05-21T13:10:26Z,244.703,1.667,0.665,0.214,2.223,0.922,0.99,6380.035,-61.598
2021-05-21T13:11:26Z,250.068,3.974,0.598,0.708,1.291,0.887,0.987,5765.836,-60.382
2021-05-21T13:12:26Z,240.893,3.45,-0.241,0.864,0.488,0.448,0.967,1289.769,-53.503
2021-05-21T13:13:26Z,245.262,5.005,0.736,0.671,1.398,0.913,0.989,6030.83,-61.086
2021-05-21T13:14:26Z,245.048,2.181,0.681,0.339,2.109,0.922,0.99,6316.893,-61.524
2021-05-21T13:15:26Z,244.867,1.461,0.687,0.079,2.292,0.922,0.99,6393.461,-61.563
2021-05-21T13:16:26Z,246.361,5.441,0.738,0.676,1.437,0.913,0.989,6140.423,-61.227
2021-05-21T13:17:26Z,245.721,2.57,0.716,0.353,2.095,0.919,0.99,6279.455,-61.365
2021-05-21T13:18:26Z,248.011,2.787,0.713,0.612,1.611,0.924,0.989,6431.44,-61.53
2021-05-21T13:19:26Z,245.125,1.919,0.7,0.088,2.29,0.924,0.99,6454.93,-61.632
2021-05-21T13:20:26Z,245.389,1.794,0.68,0.099,2.287,0.924,0.99,6408.28,-61.696
2021-05-21T13:21:26Z,236.62,1.707,-0.724,0.799,0.732,0.53,0.965,1962.519,-59.088
2021-05-21T13:22:26Z,244.653,1.45,0.67,0.064,2.296,0.923,0.99,6433.929,-61.651
2021-05-21T13:23:26Z,244.869,1.347,0.679,0.079,2.292,0.924,0.99,6492.395,-61.74
2021-05-21T13:24:26Z,244.798,1.316,0.675,0.494,1.875,0.923,0.99,6436.851,-61.716
2021-05-21T13:25:26Z,247.265,1.361,0.644,0.9,0.0,0.41,0.969,1469.509,-60.82
2021-05-21T13:26:27Z,244.499,0.88,0.618,0.078,2.292,0.92,0.99,6378.21,-61.696
2021-05-21T13:27:27Z,244.752,1.009,0.67,0.063,2.296,0.923,0.99,6466.901,-61.732
2021-05-21T13:28:27Z,239.866,1.382,0.327,0.84,0.681,0.791,0.984,4264.542,-60.917
2021-05-21T13:29:27Z,245.028,9.345,0.767,0.414,1.996,0.904,0.986,5920.716,-60.967
2021-05-21T13:30:27Z,243.638,1.806,0.576,0.077,2.293,0.918,0.99,6188.19,-61.437
2021-05-21T13:31:27Z,244.062,2.374,0.628,0.181,2.247,0.921,0.99,6299.134,-61.554
2021-05-21T13:32:27Z,244.504,2.07,0.639,0.076,2.293,0.922,0.99,6318.628,-61.573
2021-05-21T13:33:27Z,244.756,1.991,0.636,0.158,2.262,0.921,0.99,6270.935,-61.512
2021-05-21T13:34:27Z,244.051,2.066,0.632,0.126,2.277,0.921,0.99,6242.089,-61.552
